2025-02-09 21:45:10,910 - WARNING - Пропускаем запись с serialno: S185, начинается на 'S'.
2025-02-09 21:45:10,911 - WARNING - Пропускаем запись с serialno: S117, начинается на 'S'.
2025-02-09 21:45:10,912 - WARNING - Пропускаем запись с serialno: S119, начинается на 'S'.
2025-02-09 21:45:10,912 - WARNING - Пропускаем запись с serialno: S165, начинается на 'S'.
2025-02-09 21:45:10,913 - WARNING - Пропускаем запись с serialno: S214, начинается на 'S'.
2025-02-09 21:45:10,914 - WARNING - Пропускаем запись с serialno: S114, начинается на 'S'.
2025-02-09 21:45:10,915 - WARNING - Пропускаем запись с serialno: S168, начинается на 'S'.
2025-02-09 21:45:10,916 - WARNING - Пропускаем запись с serialno: S219, начинается на 'S'.
2025-02-09 21:45:10,917 - WARNING - Пропускаем запись с serialno: S166, начинается на 'S'.
2025-02-09 21:45:10,918 - WARNING - Пропускаем запись с serialno: S217, начинается на 'S'.
2025-02-09 21:45:10,918 - WARNING - Пропускаем запись с serialno: S54, начинается на 'S'.
2025-02-09 21:45:10,919 - WARNING - Пропускаем запись с serialno: S73, начинается на 'S'.
2025-02-09 21:45:10,919 - WARNING - Пропускаем запись с serialno: S111, начинается на 'S'.
2025-02-09 21:45:10,919 - WARNING - Пропускаем запись с serialno: S59, начинается на 'S'.
2025-02-09 21:45:10,920 - WARNING - Пропускаем запись с serialno: S86, начинается на 'S'.
2025-02-09 21:45:10,920 - WARNING - Пропускаем запись с serialno: S30, начинается на 'S'.
2025-02-09 21:45:10,921 - WARNING - Пропускаем запись с serialno: S163, начинается на 'S'.
2025-02-09 21:45:10,921 - WARNING - Пропускаем запись с serialno: S212, начинается на 'S'.
2025-02-09 21:45:10,922 - WARNING - Пропускаем запись с serialno: S17, начинается на 'S'.
2025-02-09 21:45:10,922 - WARNING - Пропускаем запись с serialno: S27, начинается на 'S'.
2025-02-09 21:45:10,923 - WARNING - Пропускаем запись с serialno: S91, начинается на 'S'.
2025-02-09 21:45:10,923 - WARNING - Пропускаем запись с serialno: S112, начинается на 'S'.
2025-02-09 21:45:10,924 - WARNING - Пропускаем запись с serialno: S69, начинается на 'S'.
2025-02-09 21:45:10,924 - WARNING - Пропускаем запись с serialno: S160, начинается на 'S'.
2025-02-09 21:45:10,925 - WARNING - Пропускаем запись с serialno: S211, начинается на 'S'.
2025-02-09 21:45:10,925 - WARNING - Пропускаем запись с serialno: S43, начинается на 'S'.
2025-02-09 21:45:10,926 - WARNING - Пропускаем запись с serialno: S64, начинается на 'S'.
2025-02-09 21:45:10,926 - WARNING - Пропускаем запись с serialno: S36, начинается на 'S'.
2025-02-09 21:45:10,926 - WARNING - Пропускаем запись с serialno: S103, начинается на 'S'.
2025-02-09 21:45:10,927 - WARNING - Пропускаем запись с serialno: S80, начинается на 'S'.
2025-02-09 21:45:10,927 - WARNING - Пропускаем запись с serialno: S11, начинается на 'S'.
2025-02-09 21:45:10,927 - WARNING - Пропускаем запись с serialno: S78, начинается на 'S'.
2025-02-09 21:45:10,928 - WARNING - Пропускаем запись с serialno: S52, начинается на 'S'.
2025-02-09 21:45:10,928 - WARNING - Пропускаем запись с serialno: S171, начинается на 'S'.
2025-02-09 21:45:10,929 - WARNING - Пропускаем запись с serialno: S200, начинается на 'S'.
2025-02-09 21:45:10,929 - WARNING - Пропускаем запись с serialno: S75, начинается на 'S'.
2025-02-09 21:45:10,929 - WARNING - Пропускаем запись с serialno: S45, начинается на 'S'.
2025-02-09 21:45:10,930 - WARNING - Пропускаем запись с serialno: S100, начинается на 'S'.
2025-02-09 21:45:10,930 - WARNING - Пропускаем запись с serialno: S62, начинается на 'S'.
2025-02-09 21:45:10,931 - WARNING - Пропускаем запись с serialno: S48, начинается на 'S'.
2025-02-09 21:45:10,931 - WARNING - Пропускаем запись с serialno: S97, начинается на 'S'.
2025-02-09 21:45:10,931 - WARNING - Пропускаем запись с serialno: S21, начинается на 'S'.
2025-02-09 21:45:10,932 - WARNING - Пропускаем запись с serialno: S172, начинается на 'S'.
2025-02-09 21:45:10,932 - WARNING - Пропускаем запись с serialno: S203, начинается на 'S'.
2025-02-09 21:45:10,933 - WARNING - Пропускаем запись с serialno: S105, начинается на 'S'.
2025-02-09 21:45:10,933 - WARNING - Пропускаем запись с serialno: S4, начинается на 'S'.
2025-02-09 21:45:10,934 - WARNING - Пропускаем запись с serialno: S177, начинается на 'S'.
2025-02-09 21:45:10,934 - WARNING - Пропускаем запись с serialno: S206, начинается на 'S'.
2025-02-09 21:45:10,935 - WARNING - Пропускаем запись с serialno: S179, начинается на 'S'.
2025-02-09 21:45:10,935 - WARNING - Пропускаем запись с serialno: S208, начинается на 'S'.
2025-02-09 21:45:10,936 - WARNING - Пропускаем запись с serialno: S108, начинается на 'S'.
2025-02-09 21:45:10,936 - WARNING - Пропускаем запись с serialno: S106, начинается на 'S'.
2025-02-09 21:45:10,936 - WARNING - Пропускаем запись с serialno: S7, начинается на 'S'.
2025-02-09 21:45:10,937 - WARNING - Пропускаем запись с serialno: S174, начинается на 'S'.
2025-02-09 21:45:10,937 - WARNING - Пропускаем запись с serialno: S205, начинается на 'S'.
2025-02-09 21:45:10,938 - WARNING - Пропускаем запись с serialno: S3, начинается на 'S'.
2025-02-09 21:45:10,938 - WARNING - Пропускаем запись с serialno: S136, начинается на 'S'.
2025-02-09 21:45:10,939 - WARNING - Пропускаем запись с serialno: S138, начинается на 'S'.
2025-02-09 21:45:10,939 - WARNING - Пропускаем запись с serialno: S194, начинается на 'S'.
2025-02-09 21:45:10,940 - WARNING - Пропускаем запись с serialno: S144, начинается на 'S'.
2025-02-09 21:45:10,940 - WARNING - Пропускаем запись с serialno: S235, начинается на 'S'.
2025-02-09 21:45:10,941 - WARNING - Пропускаем запись с serialno: S135, начинается на 'S'.
2025-02-09 21:45:10,942 - WARNING - Пропускаем запись с serialno: S149, начинается на 'S'.
2025-02-09 21:45:10,942 - WARNING - Пропускаем запись с serialno: S197, начинается на 'S'.
2025-02-09 21:45:10,942 - WARNING - Пропускаем запись с serialno: S147, начинается на 'S'.
2025-02-09 21:45:10,943 - WARNING - Пропускаем запись с serialno: S199, начинается на 'S'.
2025-02-09 21:45:10,944 - WARNING - Пропускаем запись с serialno: S61, начинается на 'S'.
2025-02-09 21:45:10,944 - WARNING - Пропускаем запись с serialno: S46, начинается на 'S'.
2025-02-09 21:45:10,945 - WARNING - Пропускаем запись с serialno: S130, начинается на 'S'.
2025-02-09 21:45:10,945 - WARNING - Пропускаем запись с serialno: S99, начинается на 'S'.
2025-02-09 21:45:10,945 - WARNING - Пропускаем запись с serialno: S142, начинается на 'S'.
2025-02-09 21:45:10,946 - WARNING - Пропускаем запись с serialno: S233, начинается на 'S'.
2025-02-09 21:45:10,946 - WARNING - Пропускаем запись с serialno: S192, начинается на 'S'.
2025-02-09 21:45:10,947 - WARNING - Пропускаем запись с serialno: S94, начинается на 'S'.
2025-02-09 21:45:10,947 - WARNING - Пропускаем запись с serialno: S22, начинается на 'S'.
2025-02-09 21:45:10,951 - WARNING - Пропускаем запись с serialno: S12, начинается на 'S'.
2025-02-09 21:45:10,952 - WARNING - Пропускаем запись с serialno: S38, начинается на 'S'.
2025-02-09 21:45:10,953 - WARNING - Пропускаем запись с serialno: S133, начинается на 'S'.
2025-02-09 21:45:10,953 - WARNING - Пропускаем запись с serialno: S35, начинается на 'S'.
2025-02-09 21:45:10,954 - WARNING - Пропускаем запись с serialno: S83, начинается на 'S'.
2025-02-09 21:45:10,955 - WARNING - Пропускаем запись с serialno: S141, начинается на 'S'.
2025-02-09 21:45:10,956 - WARNING - Пропускаем запись с serialno: S230, начинается на 'S'.
2025-02-09 21:45:10,956 - WARNING - Пропускаем запись с serialno: S76, начинается на 'S'.
2025-02-09 21:45:10,957 - WARNING - Пропускаем запись с serialno: S191, начинается на 'S'.
2025-02-09 21:45:10,958 - WARNING - Пропускаем запись с serialno: S51, начинается на 'S'.
2025-02-09 21:45:10,958 - WARNING - Пропускаем запись с serialno: S125, начинается на 'S'.
2025-02-09 21:45:10,959 - WARNING - Пропускаем запись с serialno: S187, начинается на 'S'.
2025-02-09 21:45:10,960 - WARNING - Пропускаем запись с serialno: S159, начинается на 'S'.
2025-02-09 21:45:10,961 - WARNING - Пропускаем запись с serialno: S228, начинается на 'S'.
2025-02-09 21:45:10,962 - WARNING - Пропускаем запись с serialno: S9, начинается на 'S'.
2025-02-09 21:45:10,962 - WARNING - Пропускаем запись с serialno: S189, начинается на 'S'.
2025-02-09 21:45:10,963 - WARNING - Пропускаем запись с serialno: S157, начинается на 'S'.
2025-02-09 21:45:10,963 - WARNING - Пропускаем запись с serialno: S226, начинается на 'S'.
2025-02-09 21:45:10,964 - WARNING - Пропускаем запись с serialno: S126, начинается на 'S'.
2025-02-09 21:45:10,965 - WARNING - Пропускаем запись с serialno: S128, начинается на 'S'.
2025-02-09 21:45:10,965 - WARNING - Пропускаем запись с serialno: S184, начинается на 'S'.
2025-02-09 21:45:10,966 - WARNING - Пропускаем запись с serialno: S154, начинается на 'S'.
2025-02-09 21:45:10,967 - WARNING - Пропускаем запись с serialno: S225, начинается на 'S'.
2025-02-09 21:45:10,968 - WARNING - Пропускаем запись с serialno: S39, начинается на 'S'.
2025-02-09 21:45:10,968 - WARNING - Пропускаем запись с serialno: S13, начинается на 'S'.
2025-02-09 21:45:10,969 - WARNING - Пропускаем запись с serialno: S82, начинается на 'S'.
2025-02-09 21:45:10,969 - WARNING - Пропускаем запись с serialno: S34, начинается на 'S'.
2025-02-09 21:45:10,970 - WARNING - Пропускаем запись с serialno: S123, начинается на 'S'.
2025-02-09 21:45:10,971 - WARNING - Пропускаем запись с serialno: S77, начинается на 'S'.
2025-02-09 21:45:10,971 - WARNING - Пропускаем запись с serialno: S151, начинается на 'S'.
2025-02-09 21:45:10,972 - WARNING - Пропускаем запись с serialno: S220, начинается на 'S'.
2025-02-09 21:45:10,973 - WARNING - Пропускаем запись с serialno: S50, начинается на 'S'.
2025-02-09 21:45:10,974 - WARNING - Пропускаем запись с serialno: S181, начинается на 'S'.
2025-02-09 21:45:10,974 - WARNING - Пропускаем запись с serialno: S60, начинается на 'S'.
2025-02-09 21:45:10,975 - WARNING - Пропускаем запись с serialno: S120, начинается на 'S'.
2025-02-09 21:45:10,975 - WARNING - Пропускаем запись с serialno: S47, начинается на 'S'.
2025-02-09 21:45:10,976 - WARNING - Пропускаем запись с serialno: S152, начинается на 'S'.
2025-02-09 21:45:10,977 - WARNING - Пропускаем запись с serialno: S223, начинается на 'S'.
2025-02-09 21:45:10,977 - WARNING - Пропускаем запись с serialno: S98, начинается на 'S'.
2025-02-09 21:45:10,978 - WARNING - Пропускаем запись с serialno: S23, начинается на 'S'.
2025-02-09 21:45:10,978 - WARNING - Пропускаем запись с serialno: S95, начинается на 'S'.
2025-02-09 21:45:10,979 - WARNING - Пропускаем запись с serialno: S182, начинается на 'S'.
2025-02-09 21:45:10,979 - WARNING - Пропускаем запись с serialno: S110, начинается на 'S'.
2025-02-09 21:45:10,979 - WARNING - Пропускаем запись с serialno: S44, начинается на 'S'.
2025-02-09 21:45:10,980 - WARNING - Пропускаем запись с serialno: S49, начинается на 'S'.
2025-02-09 21:45:10,981 - WARNING - Пропускаем запись с serialno: S63, начинается на 'S'.
2025-02-09 21:45:10,981 - WARNING - Пропускаем запись с serialno: S20, начинается на 'S'.
2025-02-09 21:45:10,982 - WARNING - Пропускаем запись с serialno: S96, начинается на 'S'.
2025-02-09 21:45:10,982 - WARNING - Пропускаем запись с serialno: S162, начинается на 'S'.
2025-02-09 21:45:10,983 - WARNING - Пропускаем запись с serialno: S213, начинается на 'S'.
2025-02-09 21:45:10,983 - WARNING - Пропускаем запись с serialno: S81, начинается на 'S'.
2025-02-09 21:45:10,983 - WARNING - Пропускаем запись с serialno: S113, начинается на 'S'.
2025-02-09 21:45:10,984 - WARNING - Пропускаем запись с serialno: S37, начинается на 'S'.
2025-02-09 21:45:10,984 - WARNING - Пропускаем запись с serialno: S10, начинается на 'S'.
2025-02-09 21:45:10,985 - WARNING - Пропускаем запись с serialno: S53, начинается на 'S'.
2025-02-09 21:45:10,985 - WARNING - Пропускаем запись с serialno: S79, начинается на 'S'.
2025-02-09 21:45:10,985 - WARNING - Пропускаем запись с serialno: S74, начинается на 'S'.
2025-02-09 21:45:10,986 - WARNING - Пропускаем запись с serialno: S161, начинается на 'S'.
2025-02-09 21:45:10,987 - WARNING - Пропускаем запись с serialno: S210, начинается на 'S'.
2025-02-09 21:45:10,987 - WARNING - Пропускаем запись с serialno: S118, начинается на 'S'.
2025-02-09 21:45:10,988 - WARNING - Пропускаем запись с serialno: S116, начинается на 'S'.
2025-02-09 21:45:10,989 - WARNING - Пропускаем запись с serialno: S164, начинается на 'S'.
2025-02-09 21:45:10,990 - WARNING - Пропускаем запись с serialno: S215, начинается на 'S'.
2025-02-09 21:45:10,990 - WARNING - Пропускаем запись с serialno: S115, начинается на 'S'.
2025-02-09 21:45:10,991 - WARNING - Пропускаем запись с serialno: S167, начинается на 'S'.
2025-02-09 21:45:10,991 - WARNING - Пропускаем запись с serialno: S216, начинается на 'S'.
2025-02-09 21:45:10,992 - WARNING - Пропускаем запись с serialno: S169, начинается на 'S'.
2025-02-09 21:45:10,992 - WARNING - Пропускаем запись с serialno: S218, начинается на 'S'.
2025-02-09 21:45:10,993 - WARNING - Пропускаем запись с serialno: S104, начинается на 'S'.
2025-02-09 21:45:10,993 - WARNING - Пропускаем запись с serialno: S5, начинается на 'S'.
2025-02-09 21:45:10,993 - WARNING - Пропускаем запись с serialno: S178, начинается на 'S'.
2025-02-09 21:45:10,994 - WARNING - Пропускаем запись с serialno: S209, начинается на 'S'.
2025-02-09 21:45:10,994 - WARNING - Пропускаем запись с serialno: S176, начинается на 'S'.
2025-02-09 21:45:10,995 - WARNING - Пропускаем запись с serialno: S107, начинается на 'S'.
2025-02-09 21:45:10,995 - WARNING - Пропускаем запись с serialno: S207, начинается на 'S'.
2025-02-09 21:45:10,996 - WARNING - Пропускаем запись с serialno: S109, начинается на 'S'.
2025-02-09 21:45:10,997 - WARNING - Пропускаем запись с serialno: S6, начинается на 'S'.
2025-02-09 21:45:10,997 - WARNING - Пропускаем запись с serialno: S175, начинается на 'S'.
2025-02-09 21:45:10,997 - WARNING - Пропускаем запись с serialno: S204, начинается на 'S'.
2025-02-09 21:45:10,998 - WARNING - Пропускаем запись с serialno: S90, начинается на 'S'.
2025-02-09 21:45:10,998 - WARNING - Пропускаем запись с serialno: S26, начинается на 'S'.
2025-02-09 21:45:10,998 - WARNING - Пропускаем запись с serialno: S102, начинается на 'S'.
2025-02-09 21:45:10,999 - WARNING - Пропускаем запись с serialno: S42, начинается на 'S'.
2025-02-09 21:45:11,000 - WARNING - Пропускаем запись с serialno: S170, начинается на 'S'.
2025-02-09 21:45:11,000 - WARNING - Пропускаем запись с serialno: S201, начинается на 'S'.
2025-02-09 21:45:11,002 - WARNING - Пропускаем запись с serialno: S68, начинается на 'S'.
2025-02-09 21:45:11,003 - WARNING - Пропускаем запись с serialno: S65, начинается на 'S'.
2025-02-09 21:45:11,004 - WARNING - Пропускаем запись с serialno: S55, начинается на 'S'.
2025-02-09 21:45:11,004 - WARNING - Пропускаем запись с serialno: S58, начинается на 'S'.
2025-02-09 21:45:11,005 - WARNING - Пропускаем запись с serialno: S101, начинается на 'S'.
2025-02-09 21:45:11,006 - WARNING - Пропускаем запись с serialno: S72, начинается на 'S'.
2025-02-09 21:45:11,006 - WARNING - Пропускаем запись с serialno: S173, начинается на 'S'.
2025-02-09 21:45:11,007 - WARNING - Пропускаем запись с serialno: S202, начинается на 'S'.
2025-02-09 21:45:11,008 - WARNING - Пропускаем запись с serialno: S31, начинается на 'S'.
2025-02-09 21:45:11,008 - WARNING - Пропускаем запись с serialno: S87, начинается на 'S'.
2025-02-09 21:45:11,009 - WARNING - Пропускаем запись с serialno: S16, начинается на 'S'.
2025-02-09 21:45:11,010 - WARNING - Пропускаем запись с serialno: S131, начинается на 'S'.
2025-02-09 21:45:11,010 - WARNING - Пропускаем запись с serialno: S71, начинается на 'S'.
2025-02-09 21:45:11,011 - WARNING - Пропускаем запись с serialno: S56, начинается на 'S'.
2025-02-09 21:45:11,011 - WARNING - Пропускаем запись с serialno: S89, начинается на 'S'.
2025-02-09 21:45:11,012 - WARNING - Пропускаем запись с serialno: S15, начинается на 'S'.
2025-02-09 21:45:11,012 - WARNING - Пропускаем запись с serialno: S193, начинается на 'S'.
2025-02-09 21:45:11,013 - WARNING - Пропускаем запись с serialno: S32, начинается на 'S'.
2025-02-09 21:45:11,013 - WARNING - Пропускаем запись с serialno: S143, начинается на 'S'.
2025-02-09 21:45:11,013 - WARNING - Пропускаем запись с serialno: S232, начинается на 'S'.
2025-02-09 21:45:11,014 - WARNING - Пропускаем запись с serialno: S84, начинается на 'S'.
2025-02-09 21:45:11,014 - WARNING - Пропускаем запись с serialno: S18, начинается на 'S'.
2025-02-09 21:45:11,015 - WARNING - Пропускаем запись с serialno: S28, начинается на 'S'.
2025-02-09 21:45:11,015 - WARNING - Пропускаем запись с serialno: S132, начинается на 'S'.
2025-02-09 21:45:11,016 - WARNING - Пропускаем запись с serialno: S93, начинается на 'S'.
2025-02-09 21:45:11,016 - WARNING - Пропускаем запись с serialno: S190, начинается на 'S'.
2025-02-09 21:45:11,016 - WARNING - Пропускаем запись с serialno: S25, начинается на 'S'.
2025-02-09 21:45:11,017 - WARNING - Пропускаем запись с serialno: S66, начинается на 'S'.
2025-02-09 21:45:11,018 - WARNING - Пропускаем запись с serialno: S41, начинается на 'S'.
2025-02-09 21:45:11,018 - WARNING - Пропускаем запись с serialno: S140, начинается на 'S'.
2025-02-09 21:45:11,019 - WARNING - Пропускаем запись с serialno: S231, начинается на 'S'.
2025-02-09 21:45:11,019 - WARNING - Пропускаем запись с serialno: S139, начинается на 'S'.
2025-02-09 21:45:11,020 - WARNING - Пропускаем запись с serialno: S2, начинается на 'S'.
2025-02-09 21:45:11,020 - WARNING - Пропускаем запись с serialno: S137, начинается на 'S'.
2025-02-09 21:45:11,021 - WARNING - Пропускаем запись с serialno: S145, начинается на 'S'.
2025-02-09 21:45:11,021 - WARNING - Пропускаем запись с serialno: S234, начинается на 'S'.
2025-02-09 21:45:11,022 - WARNING - Пропускаем запись с serialno: S195, начинается на 'S'.
2025-02-09 21:45:11,022 - WARNING - Пропускаем запись с serialno: S134, начинается на 'S'.
2025-02-09 21:45:11,023 - WARNING - Пропускаем запись с serialno: S146, начинается на 'S'.
2025-02-09 21:45:11,023 - WARNING - Пропускаем запись с serialno: S198, начинается на 'S'.
2025-02-09 21:45:11,024 - WARNING - Пропускаем запись с serialno: S1, начинается на 'S'.
2025-02-09 21:45:11,024 - WARNING - Пропускаем запись с serialno: S148, начинается на 'S'.
2025-02-09 21:45:11,024 - WARNING - Пропускаем запись с serialno: S196, начинается на 'S'.
2025-02-09 21:45:28,651 - INFO - Обновлено 185 записей в OlapCube_VNV.
2025-02-09 22:12:55,299 - INFO - Извлечено 420 записей из OlapCube_VNV и 185 записей из Vygruzka.
2025-02-09 22:12:55,302 - WARNING - Пропускаем запись с serialno: S122, начинается на 'S'.
2025-02-09 22:12:55,303 - WARNING - Пропускаем запись с serialno: S29, начинается на 'S'.
2025-02-09 22:12:55,305 - WARNING - Пропускаем запись с serialno: S24, начинается на 'S'.
2025-02-09 22:12:55,307 - WARNING - Пропускаем запись с serialno: S92, начинается на 'S'.
2025-02-09 22:12:55,309 - WARNING - Пропускаем запись с serialno: S67, начинается на 'S'.
2025-02-09 22:12:55,312 - WARNING - Пропускаем запись с serialno: S180, начинается на 'S'.
2025-02-09 22:12:55,314 - WARNING - Пропускаем запись с serialno: S221, начинается на 'S'.
2025-02-09 22:12:55,316 - WARNING - Пропускаем запись с serialno: S150, начинается на 'S'.
2025-02-09 22:12:55,318 - WARNING - Пропускаем запись с serialno: S40, начинается на 'S'.
2025-02-09 22:12:55,320 - WARNING - Пропускаем запись с serialno: S70, начинается на 'S'.
2025-02-09 22:12:55,322 - WARNING - Пропускаем запись с serialno: S121, начинается на 'S'.
2025-02-09 22:12:55,324 - WARNING - Пропускаем запись с serialno: S57, начинается на 'S'.
2025-02-09 22:12:55,326 - WARNING - Пропускаем запись с serialno: S183, начинается на 'S'.
2025-02-09 22:12:55,330 - WARNING - Пропускаем запись с serialno: S88, начинается на 'S'.
2025-02-09 22:12:55,332 - WARNING - Пропускаем запись с serialno: S14, начинается на 'S'.
2025-02-09 22:12:55,336 - WARNING - Пропускаем запись с serialno: S85, начинается на 'S'.
2025-02-09 22:12:55,337 - WARNING - Пропускаем запись с serialno: S19, начинается на 'S'.
2025-02-09 22:12:55,339 - WARNING - Пропускаем запись с serialno: S222, начинается на 'S'.
2025-02-09 22:12:55,341 - WARNING - Пропускаем запись с serialno: S33, начинается на 'S'.
2025-02-09 22:12:55,342 - WARNING - Пропускаем запись с serialno: S153, начинается на 'S'.
2025-02-09 22:12:55,344 - WARNING - Пропускаем запись с serialno: S124, начинается на 'S'.
2025-02-09 22:12:55,347 - WARNING - Пропускаем запись с serialno: S188, начинается на 'S'.
2025-02-09 22:12:55,349 - WARNING - Пропускаем запись с serialno: S227, начинается на 'S'.
2025-02-09 22:12:55,351 - WARNING - Пропускаем запись с serialno: S8, начинается на 'S'.
2025-02-09 22:12:55,355 - WARNING - Пропускаем запись с serialno: S156, начинается на 'S'.
2025-02-09 22:12:55,357 - WARNING - Пропускаем запись с serialno: S186, начинается на 'S'.
2025-02-09 22:12:55,358 - WARNING - Пропускаем запись с serialno: S229, начинается на 'S'.
2025-02-09 22:12:55,360 - WARNING - Пропускаем запись с serialno: S158, начинается на 'S'.
2025-02-09 22:12:55,362 - WARNING - Пропускаем запись с serialno: S129, начинается на 'S'.
2025-02-09 22:12:55,364 - WARNING - Пропускаем запись с serialno: S127, начинается на 'S'.
2025-02-09 22:12:55,367 - WARNING - Пропускаем запись с serialno: S224, начинается на 'S'.
2025-02-09 22:12:55,369 - WARNING - Пропускаем запись с serialno: S155, начинается на 'S'.
2025-02-09 22:12:55,371 - WARNING - Пропускаем запись с serialno: S185, начинается на 'S'.
2025-02-09 22:12:55,375 - WARNING - Пропускаем запись с serialno: S117, начинается на 'S'.
2025-02-09 22:12:55,377 - WARNING - Пропускаем запись с serialno: S119, начинается на 'S'.
2025-02-09 22:12:55,380 - WARNING - Пропускаем запись с serialno: S214, начинается на 'S'.
2025-02-09 22:12:55,381 - WARNING - Пропускаем запись с serialno: S165, начинается на 'S'.
2025-02-09 22:12:55,383 - WARNING - Пропускаем запись с serialno: S114, начинается на 'S'.
2025-02-09 22:12:55,386 - WARNING - Пропускаем запись с serialno: S219, начинается на 'S'.
2025-02-09 22:12:55,388 - WARNING - Пропускаем запись с serialno: S168, начинается на 'S'.
2025-02-09 22:12:55,390 - WARNING - Пропускаем запись с serialno: S217, начинается на 'S'.
2025-02-09 22:12:55,392 - WARNING - Пропускаем запись с serialno: S166, начинается на 'S'.
2025-02-09 22:12:55,396 - WARNING - Пропускаем запись с serialno: S54, начинается на 'S'.
2025-02-09 22:12:55,398 - WARNING - Пропускаем запись с serialno: S73, начинается на 'S'.
2025-02-09 22:12:55,402 - WARNING - Пропускаем запись с serialno: S111, начинается на 'S'.
2025-02-09 22:12:55,404 - WARNING - Пропускаем запись с serialno: S59, начинается на 'S'.
2025-02-09 22:12:55,406 - WARNING - Пропускаем запись с serialno: S86, начинается на 'S'.
2025-02-09 22:12:55,408 - WARNING - Пропускаем запись с serialno: S30, начинается на 'S'.
2025-02-09 22:12:55,410 - WARNING - Пропускаем запись с serialno: S212, начинается на 'S'.
2025-02-09 22:12:55,412 - WARNING - Пропускаем запись с serialno: S163, начинается на 'S'.
2025-02-09 22:12:55,414 - WARNING - Пропускаем запись с serialno: S17, начинается на 'S'.
2025-02-09 22:12:55,416 - WARNING - Пропускаем запись с serialno: S27, начинается на 'S'.
2025-02-09 22:12:55,417 - WARNING - Пропускаем запись с serialno: S91, начинается на 'S'.
2025-02-09 22:12:55,419 - WARNING - Пропускаем запись с serialno: S112, начинается на 'S'.
2025-02-09 22:12:55,422 - WARNING - Пропускаем запись с serialno: S69, начинается на 'S'.
2025-02-09 22:12:55,424 - WARNING - Пропускаем запись с serialno: S211, начинается на 'S'.
2025-02-09 22:12:55,425 - WARNING - Пропускаем запись с serialno: S160, начинается на 'S'.
2025-02-09 22:12:55,427 - WARNING - Пропускаем запись с serialno: S43, начинается на 'S'.
2025-02-09 22:12:55,429 - WARNING - Пропускаем запись с serialno: S64, начинается на 'S'.
2025-02-09 22:12:55,430 - WARNING - Пропускаем запись с serialno: S36, начинается на 'S'.
2025-02-09 22:12:55,432 - WARNING - Пропускаем запись с serialno: S103, начинается на 'S'.
2025-02-09 22:12:55,433 - WARNING - Пропускаем запись с serialno: S80, начинается на 'S'.
2025-02-09 22:12:55,435 - WARNING - Пропускаем запись с serialno: S11, начинается на 'S'.
2025-02-09 22:12:55,438 - WARNING - Пропускаем запись с serialno: S78, начинается на 'S'.
2025-02-09 22:12:55,440 - WARNING - Пропускаем запись с serialno: S52, начинается на 'S'.
2025-02-09 22:12:55,442 - WARNING - Пропускаем запись с serialno: S200, начинается на 'S'.
2025-02-09 22:12:55,443 - WARNING - Пропускаем запись с serialno: S171, начинается на 'S'.
2025-02-09 22:12:55,444 - WARNING - Пропускаем запись с serialno: S75, начинается на 'S'.
2025-02-09 22:12:55,446 - WARNING - Пропускаем запись с serialno: S45, начинается на 'S'.
2025-02-09 22:12:55,448 - WARNING - Пропускаем запись с serialno: S100, начинается на 'S'.
2025-02-09 22:12:55,450 - WARNING - Пропускаем запись с serialno: S62, начинается на 'S'.
2025-02-09 22:12:55,451 - WARNING - Пропускаем запись с serialno: S48, начинается на 'S'.
2025-02-09 22:12:55,454 - WARNING - Пропускаем запись с serialno: S97, начинается на 'S'.
2025-02-09 22:12:55,477 - WARNING - Пропускаем запись с serialno: S21, начинается на 'S'.
2025-02-09 22:12:55,481 - WARNING - Пропускаем запись с serialno: S203, начинается на 'S'.
2025-02-09 22:12:55,483 - WARNING - Пропускаем запись с serialno: S172, начинается на 'S'.
2025-02-09 22:12:55,485 - WARNING - Пропускаем запись с serialno: S105, начинается на 'S'.
2025-02-09 22:12:55,487 - WARNING - Пропускаем запись с serialno: S4, начинается на 'S'.
2025-02-09 22:12:55,488 - WARNING - Пропускаем запись с serialno: S206, начинается на 'S'.
2025-02-09 22:12:55,490 - WARNING - Пропускаем запись с serialno: S177, начинается на 'S'.
2025-02-09 22:12:55,492 - WARNING - Пропускаем запись с serialno: S208, начинается на 'S'.
2025-02-09 22:12:55,501 - WARNING - Пропускаем запись с serialno: S108, начинается на 'S'.
2025-02-09 22:12:55,503 - WARNING - Пропускаем запись с serialno: S179, начинается на 'S'.
2025-02-09 22:12:55,506 - WARNING - Пропускаем запись с serialno: S106, начинается на 'S'.
2025-02-09 22:12:55,512 - WARNING - Пропускаем запись с serialno: S7, начинается на 'S'.
2025-02-09 22:12:55,514 - WARNING - Пропускаем запись с serialno: S205, начинается на 'S'.
2025-02-09 22:12:55,516 - WARNING - Пропускаем запись с serialno: S174, начинается на 'S'.
2025-02-09 22:12:55,518 - WARNING - Пропускаем запись с serialno: S3, начинается на 'S'.
2025-02-09 22:12:55,520 - WARNING - Пропускаем запись с serialno: S136, начинается на 'S'.
2025-02-09 22:12:55,522 - WARNING - Пропускаем запись с serialno: S138, начинается на 'S'.
2025-02-09 22:12:55,523 - WARNING - Пропускаем запись с serialno: S194, начинается на 'S'.
2025-02-09 22:12:55,524 - WARNING - Пропускаем запись с serialno: S235, начинается на 'S'.
